date,ticker,path,step,skew
2025-11-25,UBER,479,62,0.058572426361221536
2025-08-29,UBER,480,0,0.016471
2025-09-01,UBER,480,1,0.054749430414312274
2025-09-02,UBER,480,2,0.028947687858883082
2025-09-03,UBER,480,3,0.010340635312003158
2025-09-04,UBER,480,4,0.024514631297382423
2025-09-05,UBER,480,5,0.051749587227739216
2025-09-08,UBER,480,6,0.057102739187977744
2025-09-09,UBER,480,7,0.01595468861415847
2025-09-10,UBER,480,8,0.043796600189508025
2025-09-11,UBER,480,9,-0.017200253484573956
2025-09-12,UBER,480,10,-0.004574007416143504
2025-09-15,UBER,480,11,-0.005681401010278548
2025-09-16,UBER,480,12,0.013168511035325979
2025-09-17,UBER,480,13,0.04996638019705605
2025-09-18,UBER,480,14,0.03513474816345491
2025-09-19,UBER,480,15,-0.024238243250093577
2025-09-22,UBER,480,16,-0.010753418002881536
2025-09-23,UBER,480,17,-0.018786013168641997
2025-09-24,UBER,480,18,0.00014723591852665047
2025-09-25,UBER,480,19,-0.00822902603865655
2025-09-26,UBER,480,20,-0.015099193911587688
2025-09-29,UBER,480,21,-0.005597574753260679
2025-09-30,UBER,480,22,0.01635080574777732
2025-10-01,UBER,480,23,0.015785154570457205
2025-10-02,UBER,480,24,0.03231953035561414
2025-10-03,UBER,480,25,0.03034758797237635
2025-10-06,UBER,480,26,0.012514493302554539
2025-10-07,UBER,480,27,0.00808408690074899
2025-10-08,UBER,480,28,-0.04176176808778752
2025-10-09,UBER,480,29,-0.024353827892399822
2025-10-10,UBER,480,30,0.008309147152507981
2025-10-13,UBER,480,31,-0.001469663866397521
2025-10-14,UBER,480,32,0.0120769395406575
2025-10-15,UBER,480,33,-0.045620850376254365
2025-10-16,UBER,480,34,-0.061917731964189926
2025-10-17,UBER,480,35,-0.04983896631244138
2025-10-20,UBER,480,36,-0.0018652532743781945
2025-10-21,UBER,480,37,0.0456747444460092
2025-10-22,UBER,480,38,-0.0017306654544534048
2025-10-23,UBER,480,39,0.06980584651339658
2025-10-24,UBER,480,40,0.093405708282361
2025-10-27,UBER,480,41,0.0803373142112175
2025-10-28,UBER,480,42,0.07372924928296556
2025-10-29,UBER,480,43,0.07365367181806191
2025-10-30,UBER,480,44,0.08048677202026291
2025-10-31,UBER,480,45,0.07638219487709394
2025-11-03,UBER,480,46,0.06420620188624258
2025-11-04,UBER,480,47,0.06738770888642726
2025-11-05,UBER,480,48,0.0443790169601496
2025-11-06,UBER,480,49,0.004921015127939202
2025-11-07,UBER,480,50,0.023680796609897428
2025-11-10,UBER,480,51,-0.01894828390968386
2025-11-11,UBER,480,52,0.0013948229760089512
2025-11-12,UBER,480,53,0.03179451884048085
2025-11-13,UBER,480,54,-0.008196493108699025
2025-11-14,UBER,480,55,0.0008661938572850736
2025-11-17,UBER,480,56,-0.035160257094151194
2025-11-18,UBER,480,57,-0.0009851824842263875
2025-11-19,UBER,480,58,-0.0823826200206623
2025-11-20,UBER,480,59,-0.02800466538018407
2025-11-21,UBER,480,60,0.023595058086028634
2025-11-24,UBER,480,61,0.021446364724410954
2025-11-25,UBER,480,62,0.024244586679138844
2025-08-29,UBER,481,0,0.016471
2025-09-01,UBER,481,1,0.014706923503396419
2025-09-02,UBER,481,2,0.020295235589344145
2025-09-03,UBER,481,3,0.02477608114130395
2025-09-04,UBER,481,4,-0.012088666519487111
2025-09-05,UBER,481,5,0.012321773806116685
2025-09-08,UBER,481,6,0.0444643337833444
2025-09-09,UBER,481,7,0.0005094412947279636
2025-09-10,UBER,481,8,-0.03169240513328482
2025-09-11,UBER,481,9,0.017424809970472823
2025-09-12,UBER,481,10,0.041399608235493775
2025-09-15,UBER,481,11,0.011241278306970914
2025-09-16,UBER,481,12,0.009830976561768413
2025-09-17,UBER,481,13,0.012631304547674561
2025-09-18,UBER,481,14,0.034866058809521205
2025-09-19,UBER,481,15,0.013756526979520962
2025-09-22,UBER,481,16,0.011686614026310396
2025-09-23,UBER,481,17,0.043992271361042376
2025-09-24,UBER,481,18,0.03178831257378928
2025-09-25,UBER,481,19,0.026844147371878232
2025-09-26,UBER,481,20,0.03319865507075542
2025-09-29,UBER,481,21,0.05362672362758088
2025-09-30,UBER,481,22,0.046089705148751194
2025-10-01,UBER,481,23,0.03911143983353978
2025-10-02,UBER,481,24,0.04170570982559585
2025-10-03,UBER,481,25,0.05472467573316839
2025-10-06,UBER,481,26,0.008425086809388402
2025-10-07,UBER,481,27,0.03623694294441304
2025-10-08,UBER,481,28,0.022529578736935535
2025-10-09,UBER,481,29,0.02980086364325104
2025-10-10,UBER,481,30,0.04811869463054032
2025-10-13,UBER,481,31,-0.008123945300073841
2025-10-14,UBER,481,32,0.005121060390379023
2025-10-15,UBER,481,33,-0.0030187753785682753
2025-10-16,UBER,481,34,0.0745188924078748
2025-10-17,UBER,481,35,0.07314074267741756
2025-10-20,UBER,481,36,0.033200192568773906
2025-10-21,UBER,481,37,0.04067504165383434
2025-10-22,UBER,481,38,-0.0023243392664586415
2025-10-23,UBER,481,39,-0.040589298851193924
2025-10-24,UBER,481,40,-0.07282094831452707
2025-10-27,UBER,481,41,-0.023813312367583182
2025-10-28,UBER,481,42,-0.049784412527399825
2025-10-29,UBER,481,43,-0.045894017601112315
2025-10-30,UBER,481,44,0.018195446829331597
2025-10-31,UBER,481,45,0.028537677472374928
2025-11-03,UBER,481,46,0.022872459669476312
2025-11-04,UBER,481,47,0.046369181248606686
2025-11-05,UBER,481,48,0.051070896068791935
2025-11-06,UBER,481,49,0.07954788632167271
2025-11-07,UBER,481,50,0.08196058179266014
2025-11-10,UBER,481,51,0.03886851464178616
2025-11-11,UBER,481,52,0.03443533979498453
2025-11-12,UBER,481,53,-0.008179061194985127
2025-11-13,UBER,481,54,-0.00784758987876961
2025-11-14,UBER,481,55,-0.020537715672103468
2025-11-17,UBER,481,56,0.02721752941892391
2025-11-18,UBER,481,57,0.07831258806487458
2025-11-19,UBER,481,58,0.01887047166232589
2025-11-20,UBER,481,59,0.015420462058011107
2025-11-21,UBER,481,60,0.041621658772390574
2025-11-24,UBER,481,61,0.032845946792613226
2025-11-25,UBER,481,62,0.0522154072692053
2025-08-29,UBER,482,0,0.016471
2025-09-01,UBER,482,1,-0.036792041834610156
2025-09-02,UBER,482,2,-0.04899736194406551
2025-09-03,UBER,482,3,-0.03462985612574304
2025-09-04,UBER,482,4,-0.07419199823385846
2025-09-05,UBER,482,5,-0.011922862036432991
2025-09-08,UBER,482,6,-0.012755757335082383
2025-09-09,UBER,482,7,-0.005917338225519851
2025-09-10,UBER,482,8,0.030016216830606728
2025-09-11,UBER,482,9,0.004736902277375363
2025-09-12,UBER,482,10,0.04049774423406532
2025-09-15,UBER,482,11,0.03435935549522573
2025-09-16,UBER,482,12,0.04308894424236762
2025-09-17,UBER,482,13,0.0026122859671454182
2025-09-18,UBER,482,14,-0.007122733213209928
2025-09-19,UBER,482,15,0.018240781753303695
2025-09-22,UBER,482,16,0.012539128023443438
2025-09-23,UBER,482,17,0.04823142591548067
2025-09-24,UBER,482,18,-0.011485435776023518
2025-09-25,UBER,482,19,-0.011500977939939292
2025-09-26,UBER,482,20,-0.054983705284090995
2025-09-29,UBER,482,21,-0.02954132048243678
2025-09-30,UBER,482,22,0.03070021940248711
2025-10-01,UBER,482,23,0.01085898556004802
2025-10-02,UBER,482,24,-0.007395162585332116
2025-10-03,UBER,482,25,0.01087880624347684
2025-10-06,UBER,482,26,0.029346702428601528
2025-10-07,UBER,482,27,0.05137490531257559
2025-10-08,UBER,482,28,0.05185831023552411
2025-10-09,UBER,482,29,0.012890514506074712
2025-10-10,UBER,482,30,-0.029547879336594307
2025-10-13,UBER,482,31,-0.009934533299372394
2025-10-14,UBER,482,32,0.037501944436725214
2025-10-15,UBER,482,33,0.026689111391929553
2025-10-16,UBER,482,34,0.029726689879764356
2025-10-17,UBER,482,35,0.048375032136809874
2025-10-20,UBER,482,36,0.03597958203574942
2025-10-21,UBER,482,37,-0.004963106750379316
2025-10-22,UBER,482,38,-0.005220000416896452
2025-10-23,UBER,482,39,-0.006776613498066143
2025-10-24,UBER,482,40,0.014390691157111873
2025-10-27,UBER,482,41,0.008829447244968109
2025-10-28,UBER,482,42,0.0383295923721095
2025-10-29,UBER,482,43,-0.0309136310461246
2025-10-30,UBER,482,44,0.013403849665167878
2025-10-31,UBER,482,45,0.016162821054665395
2025-11-03,UBER,482,46,-0.02232353324505818
2025-11-04,UBER,482,47,-0.0012262040716174436
2025-11-05,UBER,482,48,0.035072299233088126
2025-11-06,UBER,482,49,0.07596255108373502
2025-11-07,UBER,482,50,0.05947112791387219
2025-11-10,UBER,482,51,0.051579253495154624
2025-11-11,UBER,482,52,-0.017906685060034316
2025-11-12,UBER,482,53,-0.04101494959604918
2025-11-13,UBER,482,54,0.00954359675785496
2025-11-14,UBER,482,55,0.0037836095071693172
2025-11-17,UBER,482,56,0.048012265859252064
2025-11-18,UBER,482,57,0.02184216046552934
2025-11-19,UBER,482,58,0.008365736786912936
2025-11-20,UBER,482,59,-0.04023149857912266
2025-11-21,UBER,482,60,0.01171654166679367
2025-11-24,UBER,482,61,0.04952002522103763
2025-11-25,UBER,482,62,0.05853990727242016
2025-08-29,UBER,483,0,0.016471
2025-09-01,UBER,483,1,-0.003233034416008713
2025-09-02,UBER,483,2,0.02910046520387992
2025-09-03,UBER,483,3,0.0457077485820363
2025-09-04,UBER,483,4,0.08752671383470463
2025-09-05,UBER,483,5,0.11147442508030686
2025-09-08,UBER,483,6,0.11448011226176641
2025-09-09,UBER,483,7,0.11023495538278
2025-09-10,UBER,483,8,0.058194770173632816
2025-09-11,UBER,483,9,0.02620520929353982
2025-09-12,UBER,483,10,-0.037147857473080595
2025-09-15,UBER,483,11,0.01471886888896318
2025-09-16,UBER,483,12,-0.016841378967213196
2025-09-17,UBER,483,13,0.00750253155103831
2025-09-18,UBER,483,14,0.03418099006077702
2025-09-19,UBER,483,15,0.004483692211339384
2025-09-22,UBER,483,16,-0.0005739375642907375
2025-09-23,UBER,483,17,0.022939216763278023
2025-09-24,UBER,483,18,0.009705744699555045
2025-09-25,UBER,483,19,-0.02517923460370739
2025-09-26,UBER,483,20,-0.0478876655500948
2025-09-29,UBER,483,21,-0.03752352918547862
2025-09-30,UBER,483,22,-0.014984369032616593
2025-10-01,UBER,483,23,-0.027587119879252685
2025-10-02,UBER,483,24,-0.07642268855462478
2025-10-03,UBER,483,25,-0.018813891270405763
2025-10-06,UBER,483,26,-0.07375917892481831
2025-10-07,UBER,483,27,-0.02666292483840794
2025-10-08,UBER,483,28,0.016215617632040033
2025-10-09,UBER,483,29,0.0035199902988578505
2025-10-10,UBER,483,30,-0.008620863708244038
2025-10-13,UBER,483,31,0.023721985725389697
2025-10-14,UBER,483,32,0.022978582318612002
2025-10-15,UBER,483,33,0.008277353486414039
2025-10-16,UBER,483,34,0.04689385779746444
2025-10-17,UBER,483,35,0.04253843383700615
2025-10-20,UBER,483,36,0.02418599811954281
2025-10-21,UBER,483,37,0.003177769860572121
2025-10-22,UBER,483,38,0.011311179106531845
2025-10-23,UBER,483,39,0.02718508512500926
2025-10-24,UBER,483,40,0.017422603891599144
2025-10-27,UBER,483,41,0.006620579521416162
2025-10-28,UBER,483,42,-0.005183130909300069
2025-10-29,UBER,483,43,-0.0049813800428526855
2025-10-30,UBER,483,44,-0.03323743849498448
2025-10-31,UBER,483,45,0.006664472533905494
2025-11-03,UBER,483,46,0.008450323838264277
2025-11-04,UBER,483,47,0.03462432991548134
2025-11-05,UBER,483,48,0.012887490740008604
2025-11-06,UBER,483,49,-0.019145565174539764
2025-11-07,UBER,483,50,0.01772334187715117
2025-11-10,UBER,483,51,0.013609264058934934
2025-11-11,UBER,483,52,0.011814007909115899
2025-11-12,UBER,483,53,-0.021397297875272
2025-11-13,UBER,483,54,-0.012349510212555424
2025-11-14,UBER,483,55,0.011853255163972452
2025-11-17,UBER,483,56,0.005700100847895141
2025-11-18,UBER,483,57,0.04769714294969643
2025-11-19,UBER,483,58,0.08088898615250367
2025-11-20,UBER,483,59,-0.0032020027786955133
2025-11-21,UBER,483,60,0.019417623710272298
2025-11-24,UBER,483,61,0.013067432213645425
2025-11-25,UBER,483,62,0.06712599408528633
2025-08-29,UBER,484,0,0.016471
2025-09-01,UBER,484,1,0.008486542189319286
2025-09-02,UBER,484,2,-0.0003912426574387371
2025-09-03,UBER,484,3,0.0534060497037769
2025-09-04,UBER,484,4,0.024400870326490375
2025-09-05,UBER,484,5,0.03729216966957518
2025-09-08,UBER,484,6,0.010305676102523982
2025-09-09,UBER,484,7,0.005095621078782531
2025-09-10,UBER,484,8,0.02257952698292645
2025-09-11,UBER,484,9,0.012491888454081822
2025-09-12,UBER,484,10,-0.001307974720829639
2025-09-15,UBER,484,11,0.01930880219499726
2025-09-16,UBER,484,12,0.011864009617609163
2025-09-17,UBER,484,13,-0.004174309457436624
2025-09-18,UBER,484,14,0.02470401729993378
2025-09-19,UBER,484,15,0.008874975432134448
2025-09-22,UBER,484,16,0.004519667892966034
2025-09-23,UBER,484,17,0.03275254353873689
2025-09-24,UBER,484,18,0.058647678545945284
2025-09-25,UBER,484,19,0.024570129855484853
2025-09-26,UBER,484,20,0.02984964547592626
2025-09-29,UBER,484,21,0.05169407500228188
2025-09-30,UBER,484,22,0.044408789435917674
2025-10-01,UBER,484,23,0.06105667731811677
2025-10-02,UBER,484,24,0.06036990327070382
2025-10-03,UBER,484,25,0.07494479500416291
2025-10-06,UBER,484,26,0.030595150539759468
2025-10-07,UBER,484,27,0.03866610775655738
2025-10-08,UBER,484,28,0.06400530095015139
2025-10-09,UBER,484,29,0.005643655419121159
2025-10-10,UBER,484,30,0.025110903464579167
2025-10-13,UBER,484,31,0.05977813291854312
2025-10-14,UBER,484,32,0.0909970124702849
2025-10-15,UBER,484,33,0.03149415068266582
2025-10-16,UBER,484,34,0.04485550715004194
2025-10-17,UBER,484,35,0.037217716639877024
2025-10-20,UBER,484,36,0.023220594713710595
2025-10-21,UBER,484,37,0.01650243619770373
2025-10-22,UBER,484,38,-0.007654605290148227
2025-10-23,UBER,484,39,-0.00867378197105423
2025-10-24,UBER,484,40,0.028794155671293828
2025-10-27,UBER,484,41,0.021540802168257038
2025-10-28,UBER,484,42,0.0041746440232883
2025-10-29,UBER,484,43,0.057175730594159625
2025-10-30,UBER,484,44,0.06265151706203363
2025-10-31,UBER,484,45,0.11411970042051967
2025-11-03,UBER,484,46,0.042111598088987
2025-11-04,UBER,484,47,0.0036536439320424587
2025-11-05,UBER,484,48,0.023763253038168057
2025-11-06,UBER,484,49,0.018809926205630996
2025-11-07,UBER,484,50,0.04686021575853062
2025-11-10,UBER,484,51,0.050703240815612546
2025-11-11,UBER,484,52,-5.142415263607869e-05
2025-11-12,UBER,484,53,0.02335979480040921
2025-11-13,UBER,484,54,-0.01908898321880629
2025-11-14,UBER,484,55,-0.028340989801004204
2025-11-17,UBER,484,56,-0.05977276391151652
2025-11-18,UBER,484,57,-0.05508945282308669
2025-11-19,UBER,484,58,-0.020618597946894895
2025-11-20,UBER,484,59,-0.03945105926869863
2025-11-21,UBER,484,60,-0.01438241930244185
2025-11-24,UBER,484,61,-0.012207520904839718
2025-11-25,UBER,484,62,-0.06272021482058317
2025-08-29,UBER,485,0,0.016471
2025-09-01,UBER,485,1,0.017308988757647893
2025-09-02,UBER,485,2,0.008858445455515377
2025-09-03,UBER,485,3,-0.005146873478944037
2025-09-04,UBER,485,4,0.017729999776400905
2025-09-05,UBER,485,5,-0.002018292561039154
2025-09-08,UBER,485,6,0.007245913425179369
2025-09-09,UBER,485,7,0.006813110267257281
2025-09-10,UBER,485,8,0.016185357893327434
2025-09-11,UBER,485,9,0.01474954462230587
2025-09-12,UBER,485,10,0.03190602840609552
2025-09-15,UBER,485,11,-0.01865679502398947
2025-09-16,UBER,485,12,-0.03618940256272173
2025-09-17,UBER,485,13,0.03136164725008443
2025-09-18,UBER,485,14,0.03702818495300257
2025-09-19,UBER,485,15,0.014521900311485664
2025-09-22,UBER,485,16,-0.09003418382798181
2025-09-23,UBER,485,17,-0.07084978692930761
2025-09-24,UBER,485,18,-0.05949849178761715
2025-09-25,UBER,485,19,-0.0331302180530086
2025-09-26,UBER,485,20,-0.03079510485859621
2025-09-29,UBER,485,21,-0.004491598794123174
2025-09-30,UBER,485,22,-0.0014645499028699367
2025-10-01,UBER,485,23,-0.00326578468208916
2025-10-02,UBER,485,24,-0.02668978896713098
2025-10-03,UBER,485,25,-0.052440065845594463
2025-10-06,UBER,485,26,-0.03825021814196505
2025-10-07,UBER,485,27,0.012801211455960498
2025-10-08,UBER,485,28,-0.011100370475026936
2025-10-09,UBER,485,29,0.02120821939038627
2025-10-10,UBER,485,30,-0.005519723961864138
2025-10-13,UBER,485,31,0.014110491282890152
2025-10-14,UBER,485,32,0.015745637279108722
2025-10-15,UBER,485,33,0.021229447481592844
2025-10-16,UBER,485,34,0.0279361105180051
2025-10-17,UBER,485,35,0.01754553000011954
2025-10-20,UBER,485,36,0.011077604142318127
2025-10-21,UBER,485,37,-0.005119130308021061
2025-10-22,UBER,485,38,0.013433961872945594
2025-10-23,UBER,485,39,0.08751940322855868
2025-10-24,UBER,485,40,0.015732923661725032
2025-10-27,UBER,485,41,-0.028917434659689607
2025-10-28,UBER,485,42,-0.03112669589210833
2025-10-29,UBER,485,43,-0.0454964753395002
2025-10-30,UBER,485,44,-0.04292712832188401
2025-10-31,UBER,485,45,-0.00242909208661541
2025-11-03,UBER,485,46,-0.03199858904360882
2025-11-04,UBER,485,47,0.021366771320273637
2025-11-05,UBER,485,48,0.026306110795191125
2025-11-06,UBER,485,49,0.03901372436379532
2025-11-07,UBER,485,50,0.02583833574225893
2025-11-10,UBER,485,51,0.054452757363224205
2025-11-11,UBER,485,52,0.02870428934087636
2025-11-12,UBER,485,53,0.013666559714774961
2025-11-13,UBER,485,54,0.05407522575408562
2025-11-14,UBER,485,55,0.03205193026903587
2025-11-17,UBER,485,56,0.043654121119855394
2025-11-18,UBER,485,57,0.06421899554562197
2025-11-19,UBER,485,58,0.051474451656207634
2025-11-20,UBER,485,59,0.052567919448539065
2025-11-21,UBER,485,60,0.060774136550696384
2025-11-24,UBER,485,61,0.05736162176283904
2025-11-25,UBER,485,62,0.029614581423105135
2025-08-29,UBER,486,0,0.016471
2025-09-01,UBER,486,1,0.03523186192811137
2025-09-02,UBER,486,2,0.036715970647843314
2025-09-03,UBER,486,3,0.04700634743058328
2025-09-04,UBER,486,4,0.07151529285413825
2025-09-05,UBER,486,5,0.08290814918592508
2025-09-08,UBER,486,6,0.023155026921559074
2025-09-09,UBER,486,7,0.027307155855746713
2025-09-10,UBER,486,8,0.04976860609761924
2025-09-11,UBER,486,9,0.004027714463331868
2025-09-12,UBER,486,10,0.016964460792792083
2025-09-15,UBER,486,11,0.03324384397994554
2025-09-16,UBER,486,12,0.06415385914030532
2025-09-17,UBER,486,13,0.06520049668265188
2025-09-18,UBER,486,14,0.0872530888007726
2025-09-19,UBER,486,15,0.07516218158131634
2025-09-22,UBER,486,16,0.0947058276435081
2025-09-23,UBER,486,17,0.057259047214987424
2025-09-24,UBER,486,18,0.030037580989645745
2025-09-25,UBER,486,19,0.02752925911502626
2025-09-26,UBER,486,20,0.05972426181403601
2025-09-29,UBER,486,21,0.1014756551483981
2025-09-30,UBER,486,22,0.07328986315754285
2025-10-01,UBER,486,23,0.033060544312860166
2025-10-02,UBER,486,24,0.033390030331132296
2025-10-03,UBER,486,25,0.007055970451163261
2025-10-06,UBER,486,26,-0.03206602167551254
2025-10-07,UBER,486,27,-0.05232735432508441
2025-10-08,UBER,486,28,-0.06516104380854011
2025-10-09,UBER,486,29,-0.04593760934893515
2025-10-10,UBER,486,30,0.014055813458830533
2025-10-13,UBER,486,31,-0.022614371518122414
2025-10-14,UBER,486,32,0.012930114521115005
2025-10-15,UBER,486,33,0.014117152287866037
2025-10-16,UBER,486,34,0.03625217677981963
2025-10-17,UBER,486,35,0.07054312070890735
2025-10-20,UBER,486,36,0.022661932379431485
2025-10-21,UBER,486,37,0.01706323503071425
2025-10-22,UBER,486,38,0.04204459381865424
2025-10-23,UBER,486,39,0.00734865595288646
2025-10-24,UBER,486,40,0.0026104018039154932
2025-10-27,UBER,486,41,-0.008023155971165052
2025-10-28,UBER,486,42,0.025291397123641382
2025-10-29,UBER,486,43,0.0015325286333250504
2025-10-30,UBER,486,44,0.03663186179160999
2025-10-31,UBER,486,45,0.004110451342802586
2025-11-03,UBER,486,46,0.01718863045052038
2025-11-04,UBER,486,47,0.03934582081203039
2025-11-05,UBER,486,48,0.07786957097006672
2025-11-06,UBER,486,49,0.03817319865654971
2025-11-07,UBER,486,50,0.02813696140092733
2025-11-10,UBER,486,51,0.0264504075736388
2025-11-11,UBER,486,52,-0.007944971011682945
2025-11-12,UBER,486,53,-0.054278339925921584
2025-11-13,UBER,486,54,0.003978911210732194
2025-11-14,UBER,486,55,0.040066895051064665
2025-11-17,UBER,486,56,-0.006622124735973962
2025-11-18,UBER,486,57,-0.03245031451311434
2025-11-19,UBER,486,58,-0.0394350791125637
2025-11-20,UBER,486,59,0.03276168631204643
2025-11-21,UBER,486,60,0.007970612869757199
2025-11-24,UBER,486,61,0.01480891040798727
2025-11-25,UBER,486,62,0.0069464645825941095
2025-08-29,UBER,487,0,0.016471
2025-09-01,UBER,487,1,-0.006753438382422313
2025-09-02,UBER,487,2,-0.04266534764422643
2025-09-03,UBER,487,3,-0.02963130327859157
2025-09-04,UBER,487,4,0.0227582213875351
2025-09-05,UBER,487,5,-0.0019552094454559805
2025-09-08,UBER,487,6,0.023889678072032683
2025-09-09,UBER,487,7,-0.02691929712886491
2025-09-10,UBER,487,8,-0.008964542216052616
2025-09-11,UBER,487,9,0.0039016974198690033
2025-09-12,UBER,487,10,-0.007085134856636309
2025-09-15,UBER,487,11,0.011843048222175263
2025-09-16,UBER,487,12,-0.011182780836072707
2025-09-17,UBER,487,13,0.04259588408773528
2025-09-18,UBER,487,14,0.025647875614978544
2025-09-19,UBER,487,15,0.07535915867826418
2025-09-22,UBER,487,16,0.022035034075709052
2025-09-23,UBER,487,17,0.024346917443464493
2025-09-24,UBER,487,18,0.021010408854002117
